-0.3957611322402954	0.1013718992471695
0.004336167126893997	0.10503759980201721
-0.10671624541282654	0.02887876331806183
-0.0844847559928894	-0.09825129806995392
-0.06786194443702698	-0.006916578859090805
-0.3439025580883026	-0.05110879987478256
-0.08734849095344543	-0.19709040224552155
-0.26996731758117676	-0.0613105446100235
0.15277618169784546	-0.07448326796293259
-0.025265444070100784	0.15634922683238983
-0.254224956035614	0.018523626029491425
0.04292546585202217	-0.060817573219537735
0.039594363421201706	-0.18105976283550262
-0.11876684427261353	-0.11531927436590195
-0.06169889494776726	-0.15118207037448883
-0.3849549889564514	0.0313582643866539
-0.1947597861289978	0.01054326444864273
-0.17995092272758484	-0.0018702149391174316
-0.07669267058372498	0.03648501634597778
