-0.09765625	-0.502685546875
-5.3359375	-3.174560546875
-2.0966796875	-4.241455078125
2.066650390625	-1.61279296875
-3.0048828125	-1.9287109375
0.138916015625	-0.138671875
0.38818359375	0.373779296875
-2.74951171875	-2.451416015625
-2.251708984375	-2.2119140625
-0.6162109375	-1.836181640625
-1.248046875	-1.304443359375
-2.3740234375	1.07568359375
-1.267333984375	-2.123291015625
-3.62158203125	-2.78076171875
-0.396728515625	-3.435302734375
-1.4638671875	-3.89892578125
0.146240234375	-3.667236328125
0.660400390625	-4.251220703125
-1.809814453125	-1.462646484375
1.2841796875	-1.887939453125
-2.568603515625	-5.804931640625
-1.725341796875	-5.3701171875
-3.42626953125	0.435302734375
-3.590576171875	-1.2197265625
-3.001953125	-1.6826171875
0.240478515625	-0.671142578125
0.010009765625	-1.42822265625
-2.45166015625	-2.01904296875
-2.013671875	-3.3134765625
0.558837890625	-2.942138671875
-0.888916015625	-3.120849609375
-2.563232421875	-2.123779296875
-6.069580078125	-2.59912109375
-4.5439453125	-4.884521484375
-4.480224609375	-1.361572265625
-5.984130859375	-2.481689453125
-3.382568359375	-2.031982421875
-4.004638671875	-3.13720703125
-0.75927734375	-2.89599609375
-1.09130859375	-0.8916015625
-2.015869140625	0.452880859375
-1.67626953125	-2.620849609375
-3.080810546875	-3.02099609375
0.498291015625	-3.814453125
-2.2998046875	-2.36767578125
