-0.5081787109375	-0.7298583984375
-1.277099609375	0.98388671875
-0.6473388671875	-1.2276611328125
0.7030029296875	-2.0960693359375
-0.787353515625	-0.804931640625
-0.9390869140625	0.3167724609375
-0.493408203125	0.5390625
-1.5172119140625	-0.279052734375
1.1531982421875	-1.3463134765625
0.3514404296875	-1.7022705078125
-3.553466796875	-1.4051513671875
-1.6536865234375	-1.3311767578125
0.578857421875	-0.880859375
-5.9232177734375	-0.0775146484375
-0.0806884765625	-0.202392578125
-0.902587890625	-1.32421875
-0.71826171875	-0.1094970703125
-1.7269287109375	-1.6639404296875
-0.4637451171875	0.87646484375
