-0.5462646484375	-0.869384765625
-0.179931640625	-1.548828125
-0.5723876953125	-2.0953369140625
-2.5618896484375	-0.596435546875
-2.06982421875	-1.1954345703125
1.46923828125	-1.4849853515625
-1.782958984375	-1.235595703125
-4.4984130859375	-0.416015625
-1.1934814453125	-0.741455078125
-1.3472900390625	-1.206298828125
0.002197265625	-0.61376953125
-1.1715087890625	-0.673095703125
-0.84716796875	-0.2440185546875
-0.514404296875	-0.12158203125
-0.8948974609375	-0.800048828125
-2.5938720703125	-0.1854248046875
0.5631103515625	-3.0672607421875
-0.7667236328125	-0.5072021484375
-1.730224609375	-0.6351318359375
