2.071044921875	-2.45751953125
0.6783447265625	-0.932373046875
-0.45947265625	-0.98291015625
0.69140625	-1.1337890625
-0.5322265625	-0.2138671875
0.2784423828125	-0.315185546875
-1.053466796875	-0.702880859375
-0.8079833984375	-1.7158203125
-3.1578369140625	-0.4942626953125
-0.401611328125	-2.24169921875
-3.968505859375	1.6259765625
-1.9671630859375	-1.110107421875
-1.631103515625	-1.655517578125
-0.8553466796875	-1.370849609375
-0.7481689453125	-2.2332763671875
0.16162109375	0.2745361328125
-2.2451171875	-0.74169921875
-1.0845947265625	-0.5343017578125
-0.6043701171875	-1.0565185546875
