-0.271240234375	-3.914306640625
-7.106689453125	-4.65771484375
-4.170166015625	-1.548828125
-0.101806640625	-2.248779296875
-2.205322265625	-0.39990234375
0.270751953125	0.121337890625
-3.651123046875	0.42822265625
0.643310546875	0.31884765625
-3.883544921875	-2.7705078125
-6.376220703125	-1.031494140625
-1.849853515625	-2.44775390625
-4.017822265625	-1.55224609375
1.137939453125	-1.221923828125
1.1328125	-3.169677734375
-2.674072265625	-2.755615234375
-2.028564453125	1.4814453125
-1.125	-0.39599609375
-6.063232421875	0.792724609375
-2.3203125	-2.280029296875
-1.919677734375	-3.864990234375
1.540771484375	-1.6025390625
1.18212890625	-0.312255859375
-2.071533203125	-2.476806640625
-1.75146484375	-1.385498046875
0.638916015625	-0.969970703125
-1.557373046875	-1.398193359375
-3.081298828125	0.04541015625
0.24951171875	-3.7314453125
-2.7744140625	-2.35888671875
-1.837890625	-0.346435546875
2.343017578125	-1.30712890625
-1.703857421875	-2.904541015625
-2.461669921875	-2.10595703125
-1.61669921875	-2.568603515625
-0.712646484375	-0.363525390625
-1.71923828125	-0.20166015625
-3.531982421875	0.232177734375
-2.98583984375	-2.147216796875
-3.1845703125	0.2060546875
-3.046875	-0.24267578125
-5.36572265625	-1.96435546875
-3.376708984375	-2.609619140625
-0.796630859375	-1.213134765625
-1.979248046875	-3.7607421875
-3.014404296875	-1.6337890625
