-0.9471435546875	-0.5213623046875
0.2744140625	-2.1890869140625
-0.1827392578125	-0.98291015625
0.70556640625	-2.323486328125
-1.5316162109375	-2.4696044921875
0.0301513671875	0.703125
-1.1871337890625	1.9119873046875
-0.7877197265625	-1.94970703125
1.0697021484375	-2.86572265625
-0.369140625	-1.7637939453125
-2.5687255859375	-0.5816650390625
-0.685546875	0.16455078125
0.04248046875	-1.595703125
-1.3070068359375	-1.3096923828125
1.1156005859375	-1.5042724609375
-0.8646240234375	-1.3377685546875
-1.4051513671875	-2.07275390625
-1.494384765625	-1.16259765625
-0.6160888671875	-0.4229736328125
