0.81298828125	-1.3271484375
-3.045166015625	-0.927978515625
-1.037353515625	-0.048828125
-2.314453125	-0.03125
-1.423583984375	-2.562255859375
-2.455078125	-0.921142578125
-0.078857421875	-1.72998046875
-2.0693359375	-0.576416015625
-0.452880859375	-1.13330078125
-1.037841796875	0.211181640625
0.046875	-0.68505859375
-1.20068359375	-1.872802734375
-0.864501953125	-0.553955078125
0.26611328125	-1.134033203125
-3.072021484375	-0.534912109375
-0.942626953125	-1.803466796875
-2.85546875	-2.67626953125
-0.89990234375	-0.941650390625
-0.10546875	-0.2587890625
-0.04736328125	0.740478515625
0.60009765625	-0.757568359375
-1.38818359375	-2.453369140625
-3.38134765625	-2.08056640625
1.149169921875	-1.568603515625
1.1630859375	-0.4365234375
-1.315673828125	-1.915283203125
0.960693359375	-0.732666015625
-0.163330078125	-1.70166015625
-3.702880859375	-1.904052734375
-2.8916015625	-1.97509765625
0.353759765625	0.62548828125
-2.257568359375	-1.6962890625
-5.93896484375	0.091796875
-0.8505859375	-0.1220703125
-1.483642578125	-2.040771484375
-0.41259765625	-2.044189453125
-0.217529296875	1.03076171875
-0.636962890625	-0.64794921875
-2.18212890625	-0.371337890625
-1.739013671875	-1.336181640625
-0.787841796875	-2.341796875
0.1005859375	-0.526611328125
-1.548828125	-1.2373046875
-0.886962890625	-0.31787109375
-1.822265625	-0.9560546875
