-3.010498046875	-1.77685546875
-2.39990234375	-2.1435546875
-0.948974609375	-0.21875
0.3916015625	-0.49951171875
-1.78857421875	-1.569580078125
-2.659912109375	-1.448974609375
-0.28515625	-1.13720703125
-0.79736328125	-0.532470703125
-0.577880859375	-1.209716796875
-1.518798828125	-1.374755859375
0.26904296875	-1.89599609375
0.093505859375	-0.65771484375
-1.53662109375	-1.065673828125
-0.72607421875	-2.9619140625
-0.626220703125	-1.996826171875
-1.116455078125	-0.7587890625
-0.02734375	-0.218017578125
-3.121826171875	-0.780029296875
-1.4765625	-1.420166015625
-1.438232421875	-2.10986328125
-1.4951171875	-3.270263671875
0.530029296875	-0.930419921875
-3.00927734375	-1.830810546875
-1.93212890625	-1.14453125
-2.69775390625	-0.393310546875
-0.431640625	-0.966552734375
0.8427734375	-0.615478515625
-2.365966796875	-1.1484375
-1.5439453125	-1.84716796875
-0.604248046875	-1.309326171875
-0.51953125	-0.347900390625
-1.804931640625	-0.690673828125
-3.185791015625	-2.446533203125
-1.560791015625	0.0458984375
0.3076171875	-0.226806640625
-1.576416015625	-1.786865234375
-0.62158203125	-0.326171875
-0.8330078125	-1.830078125
0.05908203125	0.66796875
-0.73046875	-1.5439453125
0.105712890625	-1.300048828125
-1.946533203125	-1.418212890625
-1.5576171875	-1.078369140625
-0.525146484375	-2.044921875
-1.116943359375	-0.7373046875
