-0.07746491581201553	-0.24400891363620758
0.17381854355335236	-0.2584872543811798
-0.21606910228729248	-0.05052939057350159
-0.15277397632598877	-0.2503688633441925
-0.43506768345832825	-0.15150213241577148
-0.04074108600616455	-0.36168360710144043
0.04292692244052887	-0.07393933832645416
0.06670541316270828	-0.15710432827472687
-0.4049733877182007	0.17243017256259918
-0.054725512862205505	-0.3666781187057495
-0.014413891360163689	-0.13948854804039001
-0.4396783709526062	0.024387983605265617
-0.303619921207428	-0.09281828254461288
-0.06323450803756714	-0.19031494855880737
0.06730715930461884	-0.25277772545814514
0.25079867243766785	-0.3794275224208832
-0.2424408346414566	-0.1551908701658249
0.0008440036326646805	-0.31500351428985596
-0.04365173727273941	0.03178127110004425
-0.22047360241413116	-0.22331590950489044
-0.18899495899677277	-0.3135966360569
-0.040182992815971375	-0.46108075976371765
-0.07179625332355499	-0.2747079133987427
-0.3054150342941284	-0.035282254219055176
-0.0932089239358902	-0.0755302831530571
-0.1173684149980545	-0.03275296092033386
-0.26081645488739014	-0.01956603117287159
-0.3568347990512848	-0.03895533084869385
0.08116506040096283	-0.05026768893003464
-0.1207832396030426	-0.09906863421201706
-0.33444246649742126	-0.04632219672203064
-0.10221146047115326	-0.0055464450269937515
-0.010644955560564995	-0.0895497053861618
-0.4903843402862549	0.11015607416629791
-0.462440550327301	-0.09644462168216705
-0.1975303441286087	-0.01659386046230793
-0.08808265626430511	-0.27853521704673767
-0.25388309359550476	-0.13218672573566437
-0.4375804662704468	0.21118275821208954
-0.23434685170650482	-0.04187911003828049
0.2704407572746277	-0.30315935611724854
0.004087688401341438	-0.06168778985738754
-0.359718918800354	-0.015824900940060616
-0.22505474090576172	-0.13530123233795166
0.31732749938964844	-0.4466221034526825
