0.09716796875	-1.884033203125
-1.665283203125	-0.384033203125
-4.091796875	0.0537109375
-1.259521484375	-1.125732421875
-0.076416015625	-1.473876953125
-1.99462890625	-2.706787109375
0.9794921875	0.2080078125
-1.0498046875	-0.741943359375
-0.42822265625	-1.150634765625
-0.0966796875	-0.80029296875
-1.3896484375	-0.315673828125
-0.224365234375	0.4599609375
-1.51904296875	-0.44287109375
-2.231689453125	-2.415771484375
-1.07275390625	-0.317138671875
-0.98291015625	-1.284423828125
-1.67626953125	-1.092529296875
-1.430419921875	-0.836181640625
-1.386962890625	-0.847412109375
-3.521484375	-1.02978515625
-1.161865234375	-0.017333984375
-1.688232421875	-1.3642578125
-0.9228515625	-2.026611328125
-0.5859375	-0.779296875
-1.3291015625	-1.62158203125
1.5341796875	0.07958984375
1.142333984375	-0.0634765625
-0.580810546875	-1.68359375
-0.64990234375	-2.389892578125
-1.365234375	-1.365234375
-1.04248046875	0.4404296875
-1.320556640625	-0.038818359375
-0.009521484375	-0.960693359375
-2.40576171875	-1.674072265625
1.46240234375	-1.941162109375
-1.30322265625	-1.744384765625
-1.3515625	-2.245361328125
-1.609130859375	-0.562744140625
1.361083984375	-2.32666015625
-1.618896484375	-0.166259765625
-1.78564453125	-0.845703125
-3.5224609375	-0.981201171875
0.00439453125	-0.03564453125
-1.77001953125	-0.35009765625
-0.762939453125	-1.826416015625
