-0.91162109375	-0.9423828125
-1.855224609375	-0.421630859375
0.28466796875	-0.736328125
0.037109375	0.966796875
-1.27001953125	-1.923583984375
0.46826171875	1.080078125
-0.377197265625	0.1923828125
-0.813232421875	-2.031982421875
-2.061279296875	-2.14794921875
-0.956298828125	-1.156005859375
-0.77197265625	-1.191650390625
0.0517578125	-1.44921875
-0.35205078125	-2.059814453125
-1.55908203125	-1.7197265625
-1.102294921875	-1.7958984375
-1.49951171875	-1.46875
-0.33251953125	-1.824951171875
-0.4345703125	-0.76220703125
-0.49658203125	-0.245849609375
0.613525390625	-1.43603515625
0.50146484375	-1.04345703125
-1.182373046875	-0.57421875
0.791259765625	-0.65771484375
0.1865234375	-0.325927734375
-2.344482421875	-1.91162109375
-0.608642578125	-3.513671875
-1.767578125	-1.659423828125
-1.455078125	-1.349365234375
-0.4052734375	-0.552001953125
0.053955078125	-0.147705078125
-1.25439453125	-0.439697265625
-2.285400390625	-0.1396484375
-2.1630859375	-1.635986328125
-0.2587890625	-0.536865234375
-0.890380859375	-0.23046875
-1.67578125	-1.934326171875
-0.404541015625	-1.1533203125
-3.9287109375	0.00927734375
-1.177734375	-1.74169921875
-0.913818359375	-1.2783203125
-1.03955078125	-0.234619140625
-2.16943359375	-0.699462890625
-2.012451171875	-1.736328125
-1.967041015625	-1.124267578125
-1.0634765625	-2.165283203125
