-2.26025390625	-1.852294921875
-1.8037109375	-1.523193359375
-2.40185546875	-2.0419921875
-0.339599609375	-1.6083984375
-1.2314453125	-1.251953125
-2.177734375	-0.714111328125
-0.896728515625	0.2109375
-1.425048828125	-0.7490234375
1.246337890625	-0.433349609375
-0.888916015625	-1.4609375
-0.4267578125	0.35546875
0.08984375	-1.17431640625
-0.005615234375	-1.557373046875
-1.36767578125	-0.710693359375
-0.15576171875	-0.91259765625
-2.490966796875	-1.67041015625
-3.03076171875	-2.20166015625
0.6826171875	-1.302001953125
-3.077880859375	1.32421875
-0.169189453125	-2.10400390625
-0.060791015625	-1.4951171875
-1.741943359375	-2.066162109375
-0.0966796875	-1.742919921875
-1.314208984375	-1.591796875
-1.6279296875	-0.483642578125
-3.226806640625	-1.31787109375
-0.2841796875	-0.315185546875
-3.875	-1.664306640625
-1.011962890625	-0.36767578125
-1.260009765625	-2.240234375
1.2353515625	-0.1298828125
-0.931884765625	-0.8544921875
-0.239501953125	-1.213623046875
-1.975341796875	-3.365478515625
-1.793701171875	-1.08642578125
-1.988037109375	-0.47216796875
-1.470458984375	-2.013671875
-1.92626953125	-3.893310546875
-1.473388671875	-1.340576171875
-4.348876953125	-0.3583984375
-0.6728515625	-1.481201171875
-3.23486328125	-2.673095703125
-0.962158203125	-1.224853515625
-1.8681640625	0.70068359375
1.190185546875	0.187255859375
