0.6572265625	-0.307861328125
-0.9000244140625	-3.30078125
-2.9971923828125	-0.3306884765625
-4.21533203125	-1.093994140625
-1.75439453125	-1.47998046875
-0.4661865234375	-0.499267578125
-1.0771484375	-0.759521484375
-1.7725830078125	-0.1094970703125
0.690185546875	0.884765625
-0.841796875	-1.50341796875
-1.56201171875	-0.43408203125
-0.5157470703125	0.958984375
-0.2742919921875	-1.5560302734375
-0.5206298828125	-1.279296875
-2.1922607421875	-0.0794677734375
-1.06640625	-0.2666015625
-1.37158203125	-1.06982421875
-2.1778564453125	-0.6060791015625
-1.604248046875	-0.5546875
