-0.647705078125	-0.8837890625
0.06787109375	-0.270751953125
-0.362548828125	-1.388916015625
-1.46240234375	-2.650390625
-2.9306640625	-0.475830078125
-1.33642578125	-0.75390625
-1.795654296875	-1.750244140625
-0.642578125	-1.195068359375
-3.393798828125	-0.68115234375
-1.2529296875	-1.396484375
0.874267578125	-0.3505859375
-1.3447265625	-0.8271484375
-2.073486328125	-1.19287109375
-0.478515625	-0.16064453125
-1.4599609375	-1.019287109375
-3.1474609375	-1.161376953125
-2.049560546875	-0.944580078125
-1.432373046875	-1.3623046875
1.452392578125	-1.31787109375
-1.304443359375	0.022705078125
-1.782958984375	-0.436767578125
-0.398193359375	0.748046875
-1.978759765625	-0.5556640625
-2.03076171875	-2.766845703125
-2.786376953125	-0.376953125
0.940185546875	0.48291015625
-0.200439453125	-1.423095703125
-0.224609375	-1.582763671875
-2.068603515625	-1.880126953125
-2.414794921875	-1.0390625
-2.263427734375	-1.88134765625
-0.1513671875	0.189208984375
-2.476806640625	-1.043212890625
-1.620361328125	-3.24560546875
-2.021240234375	-2.189697265625
-0.73291015625	-2.035888671875
0.07421875	-3.18798828125
-1.70166015625	-0.823974609375
1.344482421875	-0.78466796875
-0.053466796875	0.2490234375
0.503173828125	-0.4873046875
-2.06640625	-0.084716796875
-1.855712890625	-2.54541015625
-1.63232421875	0.025146484375
-1.80322265625	-0.373046875
