0.03535671532154083	-0.3134537637233734
0.1991729736328125	-0.4740694463253021
0.06781619787216187	-0.3867339789867401
-0.23118075728416443	-0.22721534967422485
-0.08095841854810715	-0.27170294523239136
-0.16854062676429749	-0.1613456755876541
-0.5234802961349487	0.04497823119163513
-0.14034521579742432	-0.1329549252986908
-0.1336040496826172	-0.013311957940459251
0.06242464482784271	-0.3218859136104584
-0.11207982897758484	-0.33637621998786926
-0.10699126124382019	-0.034652888774871826
-0.35807743668556213	-0.02671910636126995
0.005066407844424248	-0.41576066613197327
-0.13049432635307312	-0.17336206138134003
-0.006716163828969002	-0.1092846542596817
-0.2744939625263214	0.00460653193295002
-0.202330082654953	0.03604116290807724
-0.19902661442756653	-0.2878822088241577
-0.5553069710731506	0.20788447558879852
-0.13772036135196686	-0.18264621496200562
-0.28276318311691284	-0.042880624532699585
-0.17682474851608276	-0.27346113324165344
-0.102824866771698	-0.3862268328666687
-0.37534913420677185	0.07600759714841843
-0.2870066463947296	0.001479441300034523
0.35596132278442383	-0.39057257771492004
-0.2512786388397217	-0.09528318792581558
-0.13157618045806885	-0.24864424765110016
-0.0188597459346056	-0.183900848031044
-0.02928902395069599	0.01967046596109867
-0.4979933798313141	-0.03683365881443024
-0.07396364957094193	-0.07947354763746262
0.0387154221534729	-0.3249097764492035
-0.03280042111873627	-0.26979681849479675
0.04368060827255249	-0.3546522259712219
-0.05442024767398834	-0.16849498450756073
-0.07792259752750397	-0.2778492271900177
-0.2367422878742218	-0.1909802109003067
-0.07652899622917175	-0.14217355847358704
-0.34006500244140625	-0.047441549599170685
-0.35685163736343384	0.10145463049411774
0.3370712697505951	-0.5292467474937439
-0.22184625267982483	-0.12536251544952393
-0.0461249053478241	-0.08212344348430634
