-0.588623046875	-3.715087890625
-1.323974609375	-0.84521484375
-2.800537109375	-0.138916015625
-2.86474609375	-3.0478515625
2.225830078125	-4.346923828125
-3.99853515625	-3.175048828125
0.246826171875	-2.605224609375
-5.07470703125	-2.08642578125
-1.168212890625	-1.167724609375
-0.572265625	-1.3037109375
0.056640625	-1.255126953125
-3.00341796875	-2.30322265625
-3.6142578125	-1.62841796875
-0.252197265625	-3.261962890625
-1.871826171875	-1.87890625
-2.802490234375	-0.2919921875
-1.4501953125	-2.503173828125
-2.474853515625	-3.56005859375
-6.7529296875	1.312255859375
-0.792724609375	-1.06396484375
-4.545166015625	-1.009521484375
-5.979736328125	-2.016357421875
-3.13427734375	-3.275634765625
-1.41796875	-2.817138671875
-1.617919921875	-4.88427734375
-1.293212890625	-1.27392578125
2.875	-0.68212890625
-1.185791015625	-2.7958984375
-3.249755859375	-0.181884765625
-3.117919921875	-1.144287109375
-2.68359375	-3.8056640625
1.245361328125	-1.234619140625
-0.478759765625	-2.686279296875
0.755615234375	-2.633544921875
0.602294921875	-3.62548828125
-2.527099609375	0.446533203125
-4.945068359375	-2.727294921875
-2.271484375	-3.4404296875
-2.21044921875	-0.429931640625
-0.244140625	-3.756103515625
-2.381591796875	-2.931884765625
-1.42236328125	-1.38623046875
-0.945556640625	-3.384033203125
-0.195556640625	-2.12255859375
-1.857666015625	-1.099365234375
