-0.3049706220626831	-0.09845265746116638
-0.03547968342900276	-0.0772663950920105
-0.09315399825572968	0.032206181436777115
-0.04631366953253746	0.06496281921863556
-0.18079964816570282	0.0297219417989254
-0.09796003997325897	-0.04957122355699539
-0.10180097818374634	-0.1467576026916504
-0.054299939423799515	-0.000499773770570755
-0.15903647243976593	-0.02662799321115017
-0.08127182722091675	-0.044830322265625
-0.24586482346057892	-0.12117570638656616
-0.18711668252944946	-0.07157321274280548
-0.24743981659412384	-0.06681463122367859
-0.13807512819766998	0.03755524381995201
-0.15087388455867767	-0.04540294036269188
-0.009001825004816055	0.02207222208380699
-0.02935405820608139	-0.052297305315732956
-0.06541013717651367	0.06428155303001404
-0.1284416764974594	0.026437200605869293
