-0.06628841161727905	0.028215257450938225
-0.1080847904086113	0.07923563569784164
-0.04783681780099869	-0.05038909986615181
-0.02760745771229267	-0.018747486174106598
-0.023707637563347816	-0.10981228947639465
-0.29547956585884094	-0.025920404121279716
-0.08550500124692917	0.11863047629594803
-0.2539879381656647	0.044535838067531586
-0.2088261842727661	-0.038421839475631714
-0.20180156826972961	-0.04363032430410385
-0.16374695301055908	0.012868804857134819
-0.10562097281217575	0.028002696111798286
-0.20887118577957153	-0.07982970774173737
-0.24056488275527954	-0.07356150448322296
0.04951328784227371	-0.04436010122299194
-0.13862214982509613	-0.10355021059513092
0.044243261218070984	-0.10263160616159439
-0.1055321916937828	0.03355317562818527
0.1289585828781128	-0.1926271617412567
